08-02-20 02:02:18 200 0.022
08-02-20 02:02:48 200 0.033
08-02-20 02:03:18 200 0.021
08-02-20 02:03:48 200 0.023
08-02-20 02:04:18 200 0.026
08-02-20 02:04:48 200 0.022
08-02-20 02:05:19 200 0.067
08-02-20 02:05:49 200 0.031
08-02-20 02:06:19 200 0.024
08-02-20 02:06:49 200 0.019
08-02-20 02:07:19 200 0.020
08-02-20 02:07:49 200 0.040
08-02-20 02:08:19 200 0.022
08-02-20 02:08:49 200 0.021
08-02-20 02:09:19 200 0.023
08-02-20 02:09:49 200 0.020
08-02-20 02:10:19 200 0.023
08-02-20 02:10:49 200 0.023
08-02-20 02:11:19 200 0.024
08-02-20 02:11:49 200 0.020
08-02-20 02:12:19 200 0.022
08-02-20 02:12:49 200 0.021
08-02-20 02:13:19 200 0.021
08-02-20 02:13:49 200 0.020
08-02-20 02:14:19 200 0.054
08-02-20 02:14:49 200 0.026
08-02-20 02:15:20 200 0.020
08-02-20 02:15:50 200 0.025
08-02-20 02:16:20 200 0.021
08-02-20 02:16:50 200 0.025
08-02-20 02:17:20 200 0.027
08-02-20 02:17:50 200 0.020
08-02-20 02:18:20 200 0.029
08-02-20 02:18:50 200 0.023
08-02-20 02:19:20 200 0.024
08-02-20 02:19:50 200 0.018
08-02-20 02:20:20 200 0.022
08-02-20 02:20:50 200 0.024
08-02-20 02:21:20 200 0.024
08-02-20 02:21:50 200 0.021
08-02-20 02:22:20 200 0.025
08-02-20 02:22:50 200 0.023
08-02-20 02:23:20 200 0.024
08-02-20 02:23:50 200 0.032
08-02-20 02:24:20 200 0.028
08-02-20 02:24:50 200 0.025
08-02-20 02:25:20 200 0.027
08-02-20 02:25:51 200 0.022
08-02-20 02:26:21 200 0.024
08-02-20 02:26:51 200 0.019
08-02-20 02:27:21 200 0.032
08-02-20 02:27:51 200 0.023
08-02-20 02:28:21 200 0.025
08-02-20 02:28:51 200 0.020
08-02-20 02:29:21 200 0.020
08-02-20 02:29:51 200 0.025
08-02-20 02:30:21 200 0.023
08-02-20 02:30:51 200 0.044
08-02-20 02:31:21 200 0.024
08-02-20 02:31:51 200 0.025
08-02-20 02:32:21 200 0.032
08-02-20 02:32:51 200 0.025
08-02-20 02:33:21 200 0.020
08-02-20 02:33:51 200 0.029
08-02-20 02:34:21 200 0.020
08-02-20 02:34:51 200 0.024
08-02-20 02:35:21 200 0.020
08-02-20 02:35:51 200 0.022
08-02-20 02:36:22 200 0.029
08-02-20 02:36:52 200 0.026
08-02-20 02:37:22 200 0.019
08-02-20 02:37:52 200 0.024
08-02-20 02:38:22 200 0.031
08-02-20 02:38:52 200 0.021
08-02-20 02:39:22 200 0.025
08-02-20 02:39:52 200 0.019
08-02-20 02:40:22 200 0.022
08-02-20 02:40:52 200 0.023
08-02-20 02:41:22 200 0.029
08-02-20 02:41:52 200 0.022
08-02-20 02:42:22 200 0.022
08-02-20 02:42:52 200 0.028
08-02-20 02:43:22 200 0.022
08-02-20 02:43:52 200 0.023
08-02-20 02:44:22 200 0.019
08-02-20 02:44:52 200 0.023
08-02-20 02:45:22 200 0.021
08-02-20 02:45:52 200 0.024
08-02-20 02:46:22 200 0.025
08-02-20 02:46:53 200 0.025
08-02-20 02:47:23 200 0.024
08-02-20 02:47:53 200 0.024
08-02-20 02:48:23 200 0.027
08-02-20 02:48:53 200 0.034
08-02-20 02:49:23 200 0.023
08-02-20 02:49:53 200 0.029
08-02-20 02:50:23 200 0.023
08-02-20 02:50:53 200 0.020
08-02-20 02:51:23 200 0.022
08-02-20 02:51:53 200 0.022
08-02-20 02:52:23 200 0.026
08-02-20 02:52:53 200 0.018
08-02-20 02:53:23 200 0.021
08-02-20 02:53:53 200 0.021
08-02-20 02:54:23 200 0.025
08-02-20 02:54:53 200 0.026
08-02-20 02:55:23 200 0.027
08-02-20 02:55:53 200 0.025
08-02-20 02:56:23 200 0.023
08-02-20 02:56:53 200 0.025
08-02-20 02:57:24 200 0.023
08-02-20 02:57:54 200 0.024
08-02-20 02:58:24 200 0.021
08-02-20 02:58:54 200 0.020
08-02-20 02:59:24 200 0.025
08-02-20 02:59:54 200 0.019
08-02-20 03:00:24 200 0.033
08-02-20 03:00:54 200 0.020
08-02-20 03:01:24 200 0.025
08-02-20 03:01:54 200 0.021
08-02-20 03:02:24 200 0.022
08-02-20 03:02:54 200 0.020
08-02-20 03:03:24 200 0.024
08-02-20 03:03:54 200 0.022
08-02-20 03:04:24 200 0.021
08-02-20 03:04:54 200 0.026
08-02-20 03:05:24 200 0.022
08-02-20 03:05:54 200 0.023
08-02-20 03:06:24 200 0.024
08-02-20 03:06:54 200 0.025
08-02-20 03:07:24 200 0.021
08-02-20 03:07:54 200 0.026
08-02-20 03:08:24 200 0.024
08-02-20 03:08:54 200 0.026
08-02-20 03:09:25 200 0.023
08-02-20 03:09:55 200 0.021
08-02-20 03:10:25 200 0.029
08-02-20 03:10:55 200 0.019
08-02-20 03:11:25 200 0.020
08-02-20 03:11:55 200 0.026
08-02-20 03:12:25 200 0.030
08-02-20 03:12:55 200 0.024
08-02-20 03:13:25 200 0.020
08-02-20 03:13:55 200 0.025
08-02-20 03:14:25 200 0.020
08-02-20 03:14:55 200 0.026
08-02-20 03:15:25 200 0.022
08-02-20 03:15:55 200 0.019
08-02-20 03:16:25 200 0.021
08-02-20 03:16:55 200 0.021
08-02-20 03:17:25 200 0.019
08-02-20 03:17:55 200 0.022
08-02-20 03:18:25 200 0.021
08-02-20 03:18:55 200 0.027
08-02-20 03:19:25 200 0.024
08-02-20 03:19:56 200 0.022
08-02-20 03:20:26 200 0.037
08-02-20 03:20:56 200 0.028
08-02-20 03:21:26 200 0.035
08-02-20 03:21:56 200 0.022
08-02-20 03:22:26 200 0.021
08-02-20 03:22:56 200 0.024
08-02-20 03:23:26 200 0.022
08-02-20 03:23:56 200 0.022
08-02-20 03:24:26 200 0.023
08-02-20 03:24:56 200 0.025
08-02-20 03:25:26 200 0.039
08-02-20 03:25:56 200 0.022
08-02-20 03:26:26 200 0.030
08-02-20 03:26:56 200 0.027
08-02-20 03:27:26 200 0.019
08-02-20 03:27:56 200 0.020
08-02-20 03:28:26 200 0.032
08-02-20 03:28:56 200 0.022
08-02-20 03:29:26 200 0.020
08-02-20 03:29:57 200 0.028
08-02-20 03:30:27 200 0.021
08-02-20 03:30:57 200 0.042
08-02-20 03:31:27 200 0.023
08-02-20 03:31:57 200 0.022
08-02-20 03:32:27 200 0.029
08-02-20 03:32:57 200 0.025
08-02-20 03:33:27 200 0.019
08-02-20 03:33:57 200 0.023
08-02-20 03:34:27 200 0.040
08-02-20 03:34:57 200 0.020
08-02-20 03:35:27 200 0.020
08-02-20 03:35:57 200 0.040
08-02-20 03:36:27 200 0.021
08-02-20 03:36:57 200 0.025
08-02-20 03:37:27 200 0.027
08-02-20 03:37:57 200 0.023
08-02-20 03:38:27 200 0.025
08-02-20 03:38:58 200 0.021
08-02-20 03:39:28 200 0.023
08-02-20 03:39:58 200 0.025
08-02-20 03:40:28 200 0.021
08-02-20 03:40:58 200 0.022
08-02-20 03:41:28 200 0.024
08-02-20 03:41:58 200 0.029
08-02-20 03:42:28 200 0.030
08-02-20 03:42:58 200 0.021
08-02-20 03:43:28 200 0.019
08-02-20 03:43:58 200 0.025
08-02-20 03:44:28 200 0.023
08-02-20 03:44:58 200 0.025
08-02-20 03:45:28 200 0.028
08-02-20 03:45:58 200 0.020
08-02-20 03:46:28 200 0.020
08-02-20 03:46:58 200 0.020
08-02-20 03:47:28 200 0.021
08-02-20 03:47:58 200 0.030
08-02-20 03:48:29 200 0.026
08-02-20 03:48:59 200 0.024
08-02-20 03:49:29 200 0.022
08-02-20 03:49:59 200 0.024
08-02-20 03:50:29 200 0.021
08-02-20 03:50:59 200 0.020
08-02-20 03:51:29 200 0.024
08-02-20 03:51:59 200 0.020
08-02-20 03:52:29 200 0.027
08-02-20 03:52:59 200 0.022
08-02-20 03:53:29 200 0.031
08-02-20 03:53:59 200 0.022
08-02-20 03:54:29 200 0.026
08-02-20 03:54:59 200 0.023
08-02-20 03:55:29 200 0.028
08-02-20 03:55:59 200 0.043
08-02-20 03:56:29 200 0.023
08-02-20 03:56:59 200 0.035
08-02-20 03:57:29 200 0.028
08-02-20 03:57:59 200 0.023
08-02-20 03:58:29 200 0.024
08-02-20 03:59:00 200 0.039
08-02-20 03:59:30 200 0.023
08-02-20 04:00:00 200 0.033
08-02-20 04:00:30 200 0.026
08-02-20 04:01:00 200 0.026
08-02-20 04:01:30 200 0.019
08-02-20 04:02:00 200 0.024
08-02-20 04:02:30 200 0.022
08-02-20 04:03:00 200 0.023
08-02-20 04:03:30 200 0.018
08-02-20 04:04:00 200 0.050
08-02-20 04:04:30 200 0.026
08-02-20 04:05:00 200 0.019
08-02-20 04:05:30 200 0.029
08-02-20 04:06:00 200 0.033
08-02-20 04:06:30 200 0.024
08-02-20 04:07:00 200 0.023
08-02-20 04:07:30 200 0.025
08-02-20 04:08:00 200 0.022
08-02-20 04:08:31 200 0.020
08-02-20 04:09:01 200 0.022
08-02-20 04:09:31 200 0.029
08-02-20 04:10:01 200 0.026
08-02-20 04:10:31 200 0.022
08-02-20 04:11:01 200 0.027
08-02-20 04:11:31 200 0.023
08-02-20 04:12:01 200 0.022
08-02-20 04:12:31 200 0.034
08-02-20 04:13:01 200 0.028
08-02-20 04:13:31 200 0.026
08-02-20 04:14:01 200 0.021
08-02-20 04:14:31 200 0.024
08-02-20 04:15:01 200 0.039
08-02-20 04:15:31 200 0.042
08-02-20 04:16:01 200 0.021
08-02-20 04:16:31 200 0.024
08-02-20 04:17:01 200 0.030
08-02-20 04:17:31 200 0.021
08-02-20 04:18:02 200 0.021
08-02-20 04:18:32 200 0.020
08-02-20 04:19:02 200 0.025
08-02-20 04:19:32 200 0.019
08-02-20 04:20:02 200 0.027
08-02-20 04:20:32 200 0.022
08-02-20 04:21:02 200 0.022
08-02-20 04:21:32 200 0.020
08-02-20 04:22:02 200 0.019
08-02-20 04:22:32 200 0.022
08-02-20 04:23:02 200 0.026
08-02-20 04:23:32 200 0.023
08-02-20 04:24:02 200 0.029
08-02-20 04:24:32 200 0.020
08-02-20 04:25:02 200 0.024
08-02-20 04:25:32 200 0.027
08-02-20 04:26:02 200 0.023
08-02-20 04:26:32 200 0.022
08-02-20 04:27:02 200 0.025
08-02-20 04:27:32 200 0.022
08-02-20 04:28:02 200 0.031
08-02-20 04:28:33 200 0.032
08-02-20 04:29:03 200 0.019
08-02-20 04:29:33 200 0.020
08-02-20 04:30:03 200 0.027
08-02-20 04:30:33 200 0.022
08-02-20 04:31:03 200 0.025
08-02-20 04:31:33 200 0.022
08-02-20 04:32:03 200 0.022
08-02-20 04:32:33 200 0.033
08-02-20 04:33:03 200 0.028
08-02-20 04:33:33 200 0.024
08-02-20 04:34:03 200 0.029
08-02-20 04:34:33 200 0.021
08-02-20 04:35:03 200 0.023
08-02-20 04:35:33 200 0.036
08-02-20 04:36:03 200 0.032
08-02-20 04:36:33 200 0.020
08-02-20 04:37:03 200 0.023
08-02-20 04:37:33 200 0.023
08-02-20 04:38:03 200 0.021
08-02-20 04:38:34 200 0.021
08-02-20 04:39:04 200 0.022
08-02-20 04:39:34 200 0.021
08-02-20 04:40:04 200 0.021
08-02-20 04:40:34 200 0.025
08-02-20 04:41:04 200 0.024
08-02-20 04:41:34 200 0.021
08-02-20 04:42:04 200 0.021
08-02-20 04:42:34 200 0.022
08-02-20 04:43:04 200 0.021
08-02-20 04:43:34 200 0.022
08-02-20 04:44:04 200 0.025
08-02-20 04:44:34 200 0.038
08-02-20 04:45:04 200 0.022
08-02-20 04:45:34 200 0.024
08-02-20 04:46:04 200 0.024
08-02-20 04:46:34 200 0.026
08-02-20 04:47:04 200 0.018
08-02-20 04:47:34 200 0.025
08-02-20 04:48:04 200 0.027
08-02-20 04:48:34 200 0.031
08-02-20 04:49:05 200 0.021
08-02-20 04:49:35 200 0.021
08-02-20 04:50:05 200 0.022
08-02-20 04:50:35 200 0.022
08-02-20 04:51:05 200 0.020
08-02-20 04:51:35 200 0.023
08-02-20 04:52:05 200 0.020
08-02-20 04:52:35 200 0.025
08-02-20 04:53:05 200 0.020
08-02-20 04:53:35 200 0.036
08-02-20 04:54:05 200 0.021
08-02-20 04:54:35 200 0.028
08-02-20 04:55:05 200 0.021
08-02-20 04:55:35 200 0.021
08-02-20 04:56:05 200 0.019
08-02-20 04:56:35 200 0.024
08-02-20 04:57:05 200 0.021
08-02-20 04:57:35 200 0.032
08-02-20 04:58:05 200 0.025
08-02-20 04:58:35 200 0.021
08-02-20 04:59:05 200 0.021
08-02-20 04:59:35 200 0.021
08-02-20 05:00:06 200 0.022
08-02-20 05:00:36 200 0.028
08-02-20 05:01:06 200 0.028
08-02-20 05:01:36 200 0.022
08-02-20 05:02:06 200 0.022
08-02-20 05:02:36 200 0.020
08-02-20 05:03:06 200 0.022
08-02-20 05:03:36 200 0.027
08-02-20 05:04:06 200 0.021
08-02-20 05:04:36 200 0.026
08-02-20 05:05:06 200 0.040
08-02-20 05:05:36 200 0.031
08-02-20 05:06:06 200 0.027
08-02-20 05:06:36 200 0.025
08-02-20 05:07:06 200 0.022
08-02-20 05:07:36 200 0.027
08-02-20 05:08:06 200 0.024
08-02-20 05:08:36 200 0.030
08-02-20 05:09:06 200 0.025
08-02-20 05:09:36 200 0.019
08-02-20 05:10:06 200 0.028
08-02-20 05:10:37 200 0.026
08-02-20 05:11:07 200 0.035
08-02-20 05:11:37 200 0.024
08-02-20 05:12:07 200 0.021
08-02-20 05:12:37 200 0.022
08-02-20 05:13:07 200 0.021
08-02-20 05:13:37 200 0.026
08-02-20 05:14:07 200 0.024
08-02-20 05:14:37 200 0.024
08-02-20 05:15:07 200 0.021
08-02-20 05:15:37 200 0.027
08-02-20 05:16:07 200 0.019
08-02-20 05:16:37 200 0.020
08-02-20 05:17:07 200 0.022
08-02-20 05:17:37 200 0.021
08-02-20 05:18:07 200 0.021
08-02-20 05:18:37 200 0.029
08-02-20 05:19:07 200 0.027
08-02-20 05:19:37 200 0.020
08-02-20 05:20:07 200 0.021
08-02-20 05:20:37 200 0.023
08-02-20 05:21:08 200 0.021
08-02-20 05:21:38 200 0.021
08-02-20 05:22:08 200 0.023
08-02-20 05:22:38 200 0.032
08-02-20 05:23:08 200 0.023
08-02-20 05:23:38 200 0.021
08-02-20 05:24:08 200 0.020
08-02-20 05:24:38 200 0.032
08-02-20 05:25:08 200 0.021
08-02-20 05:25:38 200 0.026
08-02-20 05:26:08 200 0.023
08-02-20 05:26:38 200 0.024
08-02-20 05:27:08 200 0.022
08-02-20 05:27:38 200 0.029
08-02-20 05:28:08 200 0.024
08-02-20 05:28:38 200 0.021
08-02-20 05:29:08 200 0.029
08-02-20 05:29:38 200 0.021
08-02-20 05:30:08 200 0.023
08-02-20 05:30:38 200 0.026
08-02-20 05:31:08 200 0.023
08-02-20 05:31:38 200 0.019
08-02-20 05:32:09 200 0.021
08-02-20 05:32:39 200 0.023
08-02-20 05:33:09 200 0.021
08-02-20 05:33:39 200 0.019
08-02-20 05:34:09 200 0.024
08-02-20 05:34:39 200 0.019
08-02-20 05:35:09 200 0.020
08-02-20 05:35:39 200 0.033
08-02-20 05:36:09 200 0.023
08-02-20 05:36:39 200 0.026
08-02-20 05:37:09 200 0.021
08-02-20 05:37:39 200 0.021
08-02-20 05:38:09 200 0.026
08-02-20 05:38:39 200 0.027
08-02-20 05:39:09 200 0.021
08-02-20 05:39:39 200 0.022
08-02-20 05:40:09 200 0.021
08-02-20 05:40:39 200 0.228
08-02-20 05:41:10 200 0.024
08-02-20 05:41:40 200 0.021
08-02-20 05:42:10 200 0.021
08-02-20 05:42:40 200 0.020
08-02-20 05:43:10 200 0.025
08-02-20 05:43:40 200 0.043
08-02-20 05:44:10 200 0.021
08-02-20 05:44:40 200 0.033
08-02-20 05:45:10 200 0.023
08-02-20 05:45:40 200 0.021
08-02-20 05:46:10 200 0.022
08-02-20 05:46:40 200 0.018
08-02-20 05:47:10 200 0.022
08-02-20 05:47:40 200 0.021
08-02-20 05:48:10 200 0.019
08-02-20 05:48:40 200 0.026
08-02-20 05:49:10 200 0.019
08-02-20 05:49:40 200 0.025
08-02-20 05:50:10 200 0.027
08-02-20 05:50:40 200 0.022
08-02-20 05:51:10 200 0.023
08-02-20 05:51:41 200 0.025
08-02-20 05:52:11 200 0.021
08-02-20 05:52:41 200 0.023
08-02-20 05:53:11 200 0.026
08-02-20 05:53:41 200 0.024
08-02-20 05:54:11 200 0.023
08-02-20 05:54:41 200 0.022
08-02-20 05:55:11 200 0.022
08-02-20 05:55:41 200 0.046
08-02-20 05:56:11 200 0.027
08-02-20 05:56:41 200 0.025
08-02-20 05:57:11 200 0.023
08-02-20 05:57:41 200 0.026
08-02-20 05:58:11 200 0.020
08-02-20 05:58:41 200 0.026
08-02-20 05:59:11 200 0.025
08-02-20 05:59:41 200 0.021
08-02-20 06:00:11 200 0.022
08-02-20 06:00:41 200 0.019
08-02-20 06:01:11 200 0.029
08-02-20 06:01:42 200 0.018
08-02-20 06:02:12 200 0.028
08-02-20 06:02:42 200 0.018
08-02-20 06:03:12 200 0.021
08-02-20 06:03:42 200 0.023
08-02-20 06:04:12 200 0.022
08-02-20 06:04:42 200 0.019
08-02-20 06:05:12 200 0.023
08-02-20 06:05:42 200 0.020
08-02-20 06:06:12 200 0.024
08-02-20 06:06:42 200 0.027
08-02-20 06:07:12 200 0.023
08-02-20 06:07:42 200 0.021
08-02-20 06:08:12 200 0.020
08-02-20 06:08:42 200 0.025
08-02-20 06:09:12 200 0.025
08-02-20 06:09:42 200 0.021
08-02-20 06:10:12 200 0.026
08-02-20 06:10:42 200 0.025
08-02-20 06:11:12 200 0.019
08-02-20 06:11:42 200 0.029
08-02-20 06:12:13 200 0.025
08-02-20 06:12:43 200 0.020
08-02-20 06:13:13 200 0.024
08-02-20 06:13:43 200 0.038
08-02-20 06:14:13 200 0.021
08-02-20 06:14:43 200 0.023
08-02-20 06:15:13 200 0.020
08-02-20 06:15:43 200 0.039
08-02-20 06:16:13 200 0.023
08-02-20 06:16:43 200 0.022
08-02-20 06:17:13 200 0.023
08-02-20 06:17:43 200 0.021
08-02-20 06:18:13 200 0.022
08-02-20 06:18:43 200 0.024
08-02-20 06:19:13 200 0.021
08-02-20 06:19:43 200 0.024
08-02-20 06:20:13 200 0.019
08-02-20 06:20:43 200 0.028
08-02-20 06:21:13 200 0.021
08-02-20 06:21:43 200 0.020
08-02-20 06:22:13 200 0.024
08-02-20 06:22:44 200 0.020
08-02-20 06:23:14 200 0.025
08-02-20 06:23:44 200 0.023
08-02-20 06:24:14 200 0.026
08-02-20 06:24:44 200 0.024
08-02-20 06:25:14 200 0.020
08-02-20 06:25:44 200 0.020
08-02-20 06:26:14 200 0.018
08-02-20 06:26:44 200 0.041
08-02-20 06:27:14 200 0.020
08-02-20 06:27:44 200 0.025
08-02-20 06:28:14 200 0.031
08-02-20 06:28:44 200 0.024
08-02-20 06:29:14 200 0.022
08-02-20 06:29:44 200 0.032
08-02-20 06:30:14 200 0.021
08-02-20 06:30:44 200 0.024
08-02-20 06:31:14 200 0.021
08-02-20 06:31:44 200 0.024
08-02-20 06:32:14 200 0.022
08-02-20 06:32:44 200 0.019
08-02-20 06:33:15 200 0.020
08-02-20 06:33:45 200 0.022
08-02-20 06:34:15 200 0.021
08-02-20 06:34:45 200 0.037
08-02-20 06:35:15 200 0.027
08-02-20 06:35:45 200 0.026
08-02-20 06:36:15 200 0.021
08-02-20 06:36:45 200 0.024
08-02-20 06:37:15 200 0.026
08-02-20 06:37:45 200 0.022
08-02-20 06:38:15 200 0.032
08-02-20 06:38:45 200 0.026
08-02-20 06:39:15 200 0.023
08-02-20 06:39:45 200 0.019
08-02-20 06:40:15 200 0.023
08-02-20 06:40:45 200 0.021
08-02-20 06:41:15 200 0.025
08-02-20 06:41:45 200 0.031
08-02-20 06:42:15 200 0.023
08-02-20 06:42:45 200 0.019
08-02-20 06:43:15 200 0.023
08-02-20 06:43:46 200 0.024
08-02-20 06:44:16 200 0.026
08-02-20 06:44:46 200 0.021
08-02-20 06:45:16 200 0.020
08-02-20 06:45:46 200 0.024
08-02-20 06:46:16 200 0.023
08-02-20 06:46:46 200 0.022
08-02-20 06:47:16 200 0.026
08-02-20 06:47:46 200 0.021
08-02-20 06:48:16 200 0.019
08-02-20 06:48:46 200 0.022
08-02-20 06:49:16 200 0.019
08-02-20 06:49:46 200 0.029
08-02-20 06:50:16 200 0.020
08-02-20 06:50:46 200 0.025
08-02-20 06:51:16 200 0.021
08-02-20 06:51:46 200 0.020
08-02-20 06:52:16 200 0.022
08-02-20 06:52:46 200 0.022
08-02-20 06:53:16 200 0.018
08-02-20 06:53:46 200 0.021
08-02-20 06:54:17 200 0.025
08-02-20 06:54:47 200 0.020
08-02-20 06:55:17 200 0.025
08-02-20 06:55:47 200 0.022
08-02-20 06:56:17 200 0.025
08-02-20 06:56:47 200 0.023
08-02-20 06:57:17 200 0.018
08-02-20 06:57:47 200 0.018
08-02-20 06:58:17 200 0.019
08-02-20 06:58:47 200 0.021
08-02-20 06:59:17 200 0.024
08-02-20 06:59:47 200 0.020
08-02-20 07:00:17 200 0.022
08-02-20 07:00:47 200 0.030
08-02-20 07:01:17 200 0.046
08-02-20 07:01:47 200 0.024
08-02-20 07:02:17 200 0.020
08-02-20 07:02:47 200 0.022
08-02-20 07:03:17 200 0.022
08-02-20 07:03:47 200 0.022
08-02-20 07:04:18 200 0.026
08-02-20 07:04:48 200 0.020
08-02-20 07:05:18 200 0.025
08-02-20 07:05:48 200 0.025
08-02-20 07:06:18 200 0.025
08-02-20 07:06:48 200 0.018
08-02-20 07:07:18 200 0.064
08-02-20 07:07:48 200 0.027
08-02-20 07:08:18 200 0.024
08-02-20 07:08:48 200 0.025
08-02-20 07:09:18 200 0.021
08-02-20 07:09:48 200 0.022
08-02-20 07:10:18 200 0.027
08-02-20 07:10:48 200 0.024
08-02-20 07:11:18 200 0.023
08-02-20 07:11:48 200 0.019
08-02-20 07:12:18 200 0.027
08-02-20 07:12:48 200 0.020
08-02-20 07:13:18 200 0.021
08-02-20 07:13:48 200 0.023
08-02-20 07:14:18 200 0.027
08-02-20 07:14:48 200 0.027
08-02-20 07:15:19 200 0.024
08-02-20 07:15:49 200 0.024
08-02-20 07:16:19 200 0.022
08-02-20 07:16:49 200 0.022
08-02-20 07:17:19 200 0.026
08-02-20 07:17:49 200 0.029
08-02-20 07:18:19 200 0.026
08-02-20 07:18:49 200 0.024
08-02-20 07:19:19 200 0.023
08-02-20 07:19:49 200 0.024
08-02-20 07:20:19 200 0.023
08-02-20 07:20:49 200 0.021
08-02-20 07:21:19 200 0.023
08-02-20 07:21:49 200 0.025
08-02-20 07:22:19 200 0.022
08-02-20 07:22:49 200 0.035
08-02-20 07:23:19 200 0.038
08-02-20 07:23:49 200 0.024
08-02-20 07:24:19 200 0.037
08-02-20 07:24:49 200 0.022
08-02-20 07:25:20 200 0.021
08-02-20 07:25:50 200 0.024
08-02-20 07:26:20 200 0.024
08-02-20 07:26:50 200 0.024
08-02-20 07:27:20 200 0.020
08-02-20 07:27:50 200 0.024
08-02-20 07:28:20 200 0.025
08-02-20 07:28:50 200 0.026
08-02-20 07:29:20 200 0.021
08-02-20 07:29:50 200 0.020
08-02-20 07:30:20 200 0.024
08-02-20 07:30:50 200 0.022
08-02-20 07:31:20 200 0.025
08-02-20 07:31:50 200 0.026
08-02-20 07:32:20 200 0.021
08-02-20 07:32:50 200 0.023
08-02-20 07:33:20 200 0.022
08-02-20 07:33:50 200 0.023
08-02-20 07:34:20 200 0.022
08-02-20 07:34:50 200 0.020
08-02-20 07:35:20 200 0.027
08-02-20 07:35:50 200 0.021
08-02-20 07:36:20 200 0.018
08-02-20 07:36:51 200 0.020
08-02-20 07:37:21 200 0.022
08-02-20 07:37:51 200 0.023
08-02-20 07:38:21 200 0.022
08-02-20 07:38:51 200 0.021
08-02-20 07:39:21 200 0.023
08-02-20 07:39:51 200 0.020
08-02-20 07:40:21 200 0.021
08-02-20 07:40:51 200 0.048
08-02-20 07:41:21 200 0.023
08-02-20 07:41:51 200 0.023
08-02-20 07:42:21 200 0.022
08-02-20 07:42:51 200 0.021
08-02-20 07:43:21 200 0.029
08-02-20 07:43:51 200 0.030
08-02-20 07:44:21 200 0.019
08-02-20 07:44:51 200 0.029
08-02-20 07:45:21 200 0.023
08-02-20 07:45:51 200 0.018
08-02-20 07:46:21 200 0.024
08-02-20 07:46:52 200 0.019
08-02-20 07:47:22 200 0.022
08-02-20 07:47:52 200 0.033
08-02-20 07:48:22 200 0.019
08-02-20 07:48:52 200 0.019
08-02-20 07:49:22 200 0.037
08-02-20 07:49:52 200 0.021
08-02-20 07:50:22 200 0.022
08-02-20 07:50:52 200 0.027
08-02-20 07:51:22 200 0.022
08-02-20 07:51:52 200 0.022
08-02-20 07:52:22 200 0.020
08-02-20 07:52:52 200 0.025
08-02-20 07:53:22 200 0.030
08-02-20 07:53:52 200 0.024
08-02-20 07:54:22 200 0.025
08-02-20 07:54:52 200 0.020
08-02-20 07:55:22 200 0.022
08-02-20 07:55:52 200 0.020
08-02-20 07:56:22 200 0.025
08-02-20 07:56:52 200 0.024
08-02-20 07:57:23 200 0.024
08-02-20 07:57:53 200 0.030
08-02-20 07:58:23 200 0.023
08-02-20 07:58:53 200 0.028
08-02-20 07:59:23 200 0.020
08-02-20 07:59:53 200 0.020
08-02-20 08:00:23 200 0.021
08-02-20 08:00:53 200 0.022
08-02-20 08:01:23 200 0.019
08-02-20 08:01:53 200 0.020
08-02-20 08:02:23 200 0.022
08-02-20 08:02:53 200 0.065
08-02-20 08:03:23 200 0.034
08-02-20 08:03:53 200 0.024
08-02-20 08:04:23 200 0.020
08-02-20 08:04:53 200 0.019
08-02-20 08:05:23 200 0.022
08-02-20 08:05:53 200 0.022
08-02-20 08:06:23 200 0.023
08-02-20 08:06:53 200 0.026
08-02-20 08:07:23 200 0.019
08-02-20 08:07:53 200 0.021
08-02-20 08:08:24 200 0.020
08-02-20 08:08:54 200 0.028
08-02-20 08:09:24 200 0.021
08-02-20 08:09:54 200 0.020
08-02-20 08:10:24 200 0.029
08-02-20 08:10:54 200 0.020
08-02-20 08:11:24 200 0.021
08-02-20 08:11:54 200 0.018
08-02-20 08:12:24 200 0.025
08-02-20 08:12:54 200 0.019
08-02-20 08:13:24 200 0.027
08-02-20 08:13:54 200 0.019
08-02-20 08:14:24 200 0.024
08-02-20 08:14:54 200 0.031
08-02-20 08:15:24 200 0.021
08-02-20 08:15:54 200 0.021
08-02-20 08:16:24 200 0.024
08-02-20 08:16:54 200 0.023
08-02-20 08:17:24 200 0.025
08-02-20 08:17:54 200 0.020
08-02-20 08:18:24 200 0.022
08-02-20 08:18:54 200 0.020
08-02-20 08:19:24 200 0.024
08-02-20 08:19:55 200 0.023
08-02-20 08:20:25 200 0.026
08-02-20 08:20:55 200 0.023
08-02-20 08:21:25 200 0.020
08-02-20 08:21:55 200 0.053
08-02-20 08:22:25 200 0.023
08-02-20 08:22:55 200 0.022
08-02-20 08:23:25 200 0.024
08-02-20 08:23:55 200 0.021
08-02-20 08:24:25 200 0.020
08-02-20 08:24:55 200 0.021
08-02-20 08:25:25 200 0.018
08-02-20 08:25:55 200 0.026
08-02-20 08:26:25 200 0.021
08-02-20 08:26:55 200 0.022
08-02-20 08:27:25 200 0.027
08-02-20 08:27:55 200 0.021
08-02-20 08:28:25 200 0.022
08-02-20 08:28:55 200 0.047
08-02-20 08:29:25 200 0.019
08-02-20 08:29:55 200 0.019
08-02-20 08:30:26 200 0.025
08-02-20 08:30:56 200 0.020
