08-02-20 21:11:42 200 0.039
08-02-20 21:12:12 200 0.023
08-02-20 21:12:43 200 0.021
08-02-20 21:13:13 200 0.030
08-02-20 21:13:43 200 0.042
08-02-20 21:14:13 200 0.023
08-02-20 21:14:43 200 0.023
08-02-20 21:15:13 200 0.032
08-02-20 21:15:43 200 0.023
08-02-20 21:16:13 200 0.022
08-02-20 21:16:43 200 0.020
08-02-20 21:17:13 200 0.025
08-02-20 21:17:43 200 0.022
08-02-20 21:18:13 200 0.020
08-02-20 21:18:43 200 0.025
08-02-20 21:19:13 200 0.021
08-02-20 21:19:43 200 0.021
08-02-20 21:20:13 200 0.039
08-02-20 21:20:43 200 0.019
08-02-20 21:21:13 200 0.041
08-02-20 21:21:43 200 0.025
08-02-20 21:22:14 200 0.029
08-02-20 21:22:44 200 0.039
08-02-20 21:23:14 200 0.024
08-02-20 21:23:44 200 0.026
08-02-20 21:24:14 200 0.029
08-02-20 21:24:44 200 0.021
08-02-20 21:25:14 200 0.022
08-02-20 21:25:44 200 0.024
08-02-20 21:26:14 200 0.038
08-02-20 21:26:44 200 0.022
08-02-20 21:27:14 200 0.024
08-02-20 21:27:44 200 0.021
08-02-20 21:28:14 200 0.022
08-02-20 21:28:44 200 0.023
08-02-20 21:29:14 200 0.022
08-02-20 21:29:44 200 0.019
08-02-20 21:30:14 200 0.022
08-02-20 21:30:44 200 0.021
08-02-20 21:31:14 200 0.026
08-02-20 21:31:44 200 0.020
08-02-20 21:32:14 200 0.062
08-02-20 21:32:45 200 0.021
08-02-20 21:33:15 200 0.026
08-02-20 21:33:45 200 0.022
08-02-20 21:34:15 200 0.025
08-02-20 21:34:45 200 0.019
08-02-20 21:35:15 200 0.029
08-02-20 21:35:45 200 0.018
08-02-20 21:36:15 200 0.019
08-02-20 21:36:45 200 0.020
08-02-20 21:37:15 200 0.022
08-02-20 21:37:45 200 0.023
08-02-20 21:38:15 200 0.033
08-02-20 21:38:45 200 0.024
08-02-20 21:39:15 200 0.019
08-02-20 21:39:45 200 0.019
08-02-20 21:40:15 200 0.020
08-02-20 21:40:45 200 0.019
08-02-20 21:41:15 200 0.024
08-02-20 21:41:45 200 0.026
08-02-20 21:42:15 200 0.019
08-02-20 21:42:45 200 0.057
08-02-20 21:43:15 200 0.019
08-02-20 21:43:46 200 0.020
08-02-20 21:44:16 200 0.019
08-02-20 21:44:46 200 0.025
08-02-20 21:45:16 200 0.024
08-02-20 21:45:46 200 0.031
08-02-20 21:46:16 200 0.032
08-02-20 21:46:46 200 0.019
08-02-20 21:47:16 200 0.023
08-02-20 21:47:46 200 0.026
08-02-20 21:48:16 200 0.019
08-02-20 21:48:46 200 0.020
08-02-20 21:49:16 200 0.019
08-02-20 21:49:46 200 0.020
08-02-20 21:50:16 200 0.024
08-02-20 21:50:46 200 0.043
08-02-20 21:51:16 200 0.046
08-02-20 21:51:46 200 0.022
08-02-20 21:52:16 200 0.023
08-02-20 21:52:46 200 0.020
08-02-20 21:53:16 200 0.021
08-02-20 21:53:46 200 0.021
08-02-20 21:54:17 200 0.023
08-02-20 21:54:47 200 0.031
08-02-20 21:55:17 200 0.030
08-02-20 21:55:47 200 0.023
08-02-20 21:56:17 200 0.022
08-02-20 21:56:47 200 0.020
08-02-20 21:57:17 200 0.023
08-02-20 21:57:47 200 0.029
08-02-20 21:58:17 200 0.023
08-02-20 21:58:47 200 0.029
08-02-20 21:59:17 200 0.025
08-02-20 21:59:47 200 0.020
08-02-20 22:00:17 200 0.023
08-02-20 22:00:47 200 0.020
08-02-20 22:01:17 200 0.020
08-02-20 22:01:47 200 0.023
08-02-20 22:02:17 200 0.024
08-02-20 22:02:47 200 0.032
08-02-20 22:03:17 200 0.022
08-02-20 22:03:47 200 0.022
08-02-20 22:04:17 200 0.030
08-02-20 22:04:48 200 0.022
08-02-20 22:05:18 200 0.021
08-02-20 22:05:48 200 0.018
08-02-20 22:06:18 200 0.021
08-02-20 22:06:48 200 0.033
08-02-20 22:07:18 200 0.023
08-02-20 22:07:48 200 0.027
08-02-20 22:08:18 200 0.033
08-02-20 22:08:48 200 0.020
08-02-20 22:09:18 200 0.022
08-02-20 22:09:48 200 0.019
08-02-20 22:10:18 200 0.019
08-02-20 22:10:48 200 0.026
08-02-20 22:11:18 200 0.019
08-02-20 22:11:48 200 0.022
08-02-20 22:12:18 200 0.023
08-02-20 22:12:48 200 0.020
08-02-20 22:13:18 200 0.022
08-02-20 22:13:48 200 0.021
08-02-20 22:14:18 200 0.022
08-02-20 22:14:48 200 0.024
08-02-20 22:15:18 200 0.030
08-02-20 22:15:49 200 0.022
08-02-20 22:16:19 200 0.020
08-02-20 22:16:49 200 0.025
08-02-20 22:17:19 200 0.023
08-02-20 22:17:49 200 0.020
08-02-20 22:18:19 200 0.022
08-02-20 22:18:49 200 0.019
08-02-20 22:19:19 200 0.027
08-02-20 22:19:49 200 0.020
08-02-20 22:20:19 200 0.021
08-02-20 22:20:49 200 0.033
08-02-20 22:21:19 200 0.020
08-02-20 22:21:49 200 0.025
08-02-20 22:22:19 200 0.025
08-02-20 22:22:49 200 0.022
08-02-20 22:23:19 200 0.021
08-02-20 22:23:49 200 0.023
08-02-20 22:24:19 200 0.023
08-02-20 22:24:49 200 0.023
08-02-20 22:25:19 200 0.020
08-02-20 22:25:49 200 0.021
08-02-20 22:26:19 200 0.020
08-02-20 22:26:49 200 0.027
08-02-20 22:27:20 200 0.021
08-02-20 22:27:50 200 0.018
08-02-20 22:28:20 200 0.021
08-02-20 22:28:50 200 0.021
08-02-20 22:29:20 200 0.019
08-02-20 22:29:50 200 0.023
08-02-20 22:30:20 200 0.021
08-02-20 22:30:50 200 0.024
08-02-20 22:31:20 200 0.021
08-02-20 22:31:50 200 0.023
08-02-20 22:32:20 200 0.024
08-02-20 22:32:50 200 0.020
08-02-20 22:33:20 200 0.022
08-02-20 22:33:50 200 0.024
08-02-20 22:34:20 200 0.021
08-02-20 22:34:50 200 0.025
08-02-20 22:35:20 200 0.024
08-02-20 22:35:50 200 0.027
08-02-20 22:36:20 200 0.019
08-02-20 22:36:50 200 0.036
08-02-20 22:37:20 200 0.021
08-02-20 22:37:51 200 0.033
08-02-20 22:38:21 200 0.020
08-02-20 22:38:51 200 0.019
08-02-20 22:39:21 200 0.020
08-02-20 22:39:51 200 0.021
08-02-20 22:40:21 200 0.020
08-02-20 22:40:51 200 0.020
08-02-20 22:41:21 200 0.021
08-02-20 22:41:51 200 0.020
08-02-20 22:42:21 200 0.020
08-02-20 22:42:51 200 0.021
08-02-20 22:43:21 200 0.019
08-02-20 22:43:51 200 0.020
08-02-20 22:44:21 200 0.028
08-02-20 22:44:51 200 0.022
08-02-20 22:45:21 200 0.020
08-02-20 22:45:51 200 0.022
08-02-20 22:46:21 200 0.023
08-02-20 22:46:51 200 0.040
08-02-20 22:47:21 200 0.023
08-02-20 22:47:51 200 0.021
08-02-20 22:48:21 200 0.021
08-02-20 22:48:51 200 0.020
08-02-20 22:49:21 200 0.021
08-02-20 22:49:52 200 0.030
08-02-20 22:50:22 200 0.022
08-02-20 22:50:52 200 0.021
08-02-20 22:51:22 200 0.021
08-02-20 22:51:52 200 0.020
08-02-20 22:52:22 200 0.099
08-02-20 22:52:52 200 0.022
08-02-20 22:53:22 200 0.023
08-02-20 22:53:52 200 0.028
08-02-20 22:54:22 200 0.021
08-02-20 22:54:52 200 0.026
08-02-20 22:55:22 200 0.041
08-02-20 22:55:52 200 0.022
08-02-20 22:56:22 200 0.026
08-02-20 22:56:52 200 0.026
08-02-20 22:57:22 200 0.022
08-02-20 22:57:52 200 0.019
08-02-20 22:58:22 200 0.019
08-02-20 22:58:52 200 0.025
08-02-20 22:59:23 200 0.025
08-02-20 22:59:53 200 0.023
08-02-20 23:00:23 200 0.024
08-02-20 23:00:53 200 0.028
08-02-20 23:01:23 200 0.018
08-02-20 23:01:53 200 0.023
08-02-20 23:02:23 200 0.021
08-02-20 23:02:53 200 0.020
08-02-20 23:03:23 200 0.033
08-02-20 23:03:53 200 0.026
08-02-20 23:04:23 200 0.020
08-02-20 23:04:53 200 0.021
08-02-20 23:05:23 200 0.023
08-02-20 23:05:53 200 0.022
08-02-20 23:06:23 200 0.022
08-02-20 23:06:53 200 0.025
08-02-20 23:07:23 200 0.039
08-02-20 23:07:53 200 0.033
08-02-20 23:08:23 200 0.022
08-02-20 23:08:53 200 0.022
08-02-20 23:09:23 200 0.028
08-02-20 23:09:54 200 0.023
08-02-20 23:10:24 200 0.028
08-02-20 23:10:54 200 0.023
08-02-20 23:11:24 200 0.024
08-02-20 23:11:54 200 0.035
08-02-20 23:12:24 200 0.024
08-02-20 23:12:54 200 0.026
08-02-20 23:13:24 200 0.020
08-02-20 23:13:54 200 0.038
08-02-20 23:14:24 200 0.023
08-02-20 23:14:54 200 0.021
08-02-20 23:15:24 200 0.026
08-02-20 23:15:54 200 0.021
08-02-20 23:16:24 200 0.032
08-02-20 23:16:54 200 0.061
08-02-20 23:17:24 200 0.019
08-02-20 23:17:54 200 0.020
08-02-20 23:18:24 200 0.023
08-02-20 23:18:54 200 0.020
08-02-20 23:19:24 200 0.026
08-02-20 23:19:55 200 0.020
08-02-20 23:20:25 200 0.022
08-02-20 23:20:55 200 0.024
08-02-20 23:21:25 200 0.026
08-02-20 23:21:55 200 0.022
08-02-20 23:22:25 200 0.025
08-02-20 23:22:55 200 0.026
08-02-20 23:23:25 200 0.022
08-02-20 23:23:55 200 0.019
08-02-20 23:24:25 200 0.033
08-02-20 23:24:55 200 0.036
08-02-20 23:25:25 200 0.024
08-02-20 23:25:55 200 0.019
08-02-20 23:26:25 200 0.023
08-02-20 23:26:55 200 0.041
08-02-20 23:27:25 200 0.027
08-02-20 23:27:55 200 0.024
08-02-20 23:28:25 200 0.021
08-02-20 23:28:55 200 0.021
08-02-20 23:29:25 200 0.037
08-02-20 23:29:55 200 0.028
08-02-20 23:30:26 200 0.030
08-02-20 23:30:56 200 0.022
08-02-20 23:31:26 200 0.020
08-02-20 23:31:56 200 0.027
08-02-20 23:32:26 200 0.024
08-02-20 23:32:56 200 0.022
08-02-20 23:33:26 200 0.024
08-02-20 23:33:56 200 0.023
08-02-20 23:34:26 200 0.020
08-02-20 23:34:56 200 0.024
08-02-20 23:35:26 200 0.025
08-02-20 23:35:56 200 0.033
08-02-20 23:36:26 200 0.022
08-02-20 23:36:56 200 0.021
08-02-20 23:37:26 200 0.021
08-02-20 23:37:56 200 0.021
08-02-20 23:38:26 200 0.022
08-02-20 23:38:56 200 0.029
08-02-20 23:39:26 200 0.021
08-02-20 23:39:56 200 0.024
08-02-20 23:40:26 200 0.020
08-02-20 23:40:56 200 0.023
08-02-20 23:41:27 200 0.026
08-02-20 23:41:57 200 0.025
08-02-20 23:42:27 200 0.021
08-02-20 23:42:57 200 0.038
08-02-20 23:43:27 200 0.019
08-02-20 23:43:57 200 0.021
08-02-20 23:44:27 200 0.021
08-02-20 23:44:57 200 0.022
08-02-20 23:45:27 200 0.025
08-02-20 23:45:57 200 0.022
08-02-20 23:46:27 200 0.019
08-02-20 23:46:57 200 0.021
08-02-20 23:47:27 200 0.027
08-02-20 23:47:57 200 0.021
08-02-20 23:48:27 200 0.019
08-02-20 23:48:57 200 0.032
08-02-20 23:49:27 200 0.034
08-02-20 23:49:57 200 0.023
08-02-20 23:50:27 200 0.018
08-02-20 23:50:57 200 0.024
08-02-20 23:51:27 200 0.039
08-02-20 23:51:58 200 0.024
08-02-20 23:52:28 200 0.053
08-02-20 23:52:58 200 0.020
08-02-20 23:53:28 200 0.020
08-02-20 23:53:58 200 0.025
08-02-20 23:54:28 200 0.077
08-02-20 23:54:58 200 0.030
08-02-20 23:55:28 200 0.031
08-02-20 23:55:58 200 0.020
08-02-20 23:56:28 200 0.021
08-02-20 23:56:58 200 0.018
08-02-20 23:57:28 200 0.028
08-02-20 23:57:58 200 0.022
08-02-20 23:58:28 200 0.019
08-02-20 23:58:58 200 0.022
08-02-20 23:59:28 200 0.019
08-02-20 23:59:58 200 0.020
09-02-20 00:00:28 200 0.023
09-02-20 00:00:58 200 0.027
09-02-20 00:01:28 200 0.022
09-02-20 00:01:58 200 0.035
09-02-20 00:02:28 200 0.025
09-02-20 00:02:59 200 0.024
09-02-20 00:03:29 200 0.031
09-02-20 00:03:59 200 0.022
09-02-20 00:04:29 200 0.020
09-02-20 00:04:59 200 0.023
09-02-20 00:05:29 200 0.021
09-02-20 00:05:59 200 0.026
09-02-20 00:06:29 200 0.024
09-02-20 00:06:59 200 0.025
09-02-20 00:07:29 200 0.025
09-02-20 00:07:59 200 0.019
09-02-20 00:08:29 200 0.025
09-02-20 00:08:59 200 0.028
09-02-20 00:09:29 200 0.035
09-02-20 00:09:59 200 0.026
09-02-20 00:10:29 200 0.023
09-02-20 00:10:59 200 0.022
09-02-20 00:11:29 200 0.024
09-02-20 00:11:59 200 0.022
09-02-20 00:12:29 200 0.021
09-02-20 00:12:59 200 0.030
09-02-20 00:13:29 200 0.029
09-02-20 00:14:00 200 0.024
09-02-20 00:14:30 200 0.020
09-02-20 00:15:00 200 0.021
09-02-20 00:15:30 200 0.022
09-02-20 00:16:00 200 0.018
09-02-20 00:16:30 200 0.020
09-02-20 00:17:00 200 0.021
09-02-20 00:17:30 200 0.024
09-02-20 00:18:00 200 0.023
09-02-20 00:18:30 200 0.021
09-02-20 00:19:00 200 0.027
09-02-20 00:19:30 200 0.022
09-02-20 00:20:00 200 0.025
09-02-20 00:20:30 200 0.024
09-02-20 00:21:00 200 0.026
09-02-20 00:21:30 200 0.021
09-02-20 00:22:00 200 0.036
09-02-20 00:22:30 200 0.020
09-02-20 00:23:00 200 0.022
09-02-20 00:23:30 200 0.021
09-02-20 00:24:00 200 0.023
09-02-20 00:24:30 200 0.019
09-02-20 00:25:01 200 0.020
09-02-20 00:25:31 200 0.021
09-02-20 00:26:01 200 0.021
09-02-20 00:26:31 200 0.022
09-02-20 00:27:01 200 0.025
09-02-20 00:27:31 200 0.024
09-02-20 00:28:01 200 0.020
09-02-20 00:28:31 200 0.020
09-02-20 00:29:01 200 0.023
09-02-20 00:29:31 200 0.022
09-02-20 00:30:01 200 0.021
09-02-20 00:30:31 200 0.021
09-02-20 00:31:01 200 0.025
09-02-20 00:31:31 200 0.022
09-02-20 00:32:01 200 0.018
09-02-20 00:32:31 200 0.035
09-02-20 00:33:01 200 0.022
09-02-20 00:33:31 200 0.021
09-02-20 00:34:01 200 0.023
09-02-20 00:34:31 200 0.020
09-02-20 00:35:01 200 0.019
09-02-20 00:35:31 200 0.022
09-02-20 00:36:01 200 0.022
09-02-20 00:36:32 200 0.021
09-02-20 00:37:02 200 0.023
09-02-20 00:37:32 200 0.020
09-02-20 00:38:02 200 0.024
09-02-20 00:38:32 200 0.024
09-02-20 00:39:02 200 0.035
09-02-20 00:39:32 200 0.023
09-02-20 00:40:02 200 0.021
09-02-20 00:40:32 200 0.030
09-02-20 00:41:02 200 0.022
09-02-20 00:41:32 200 0.024
09-02-20 00:42:02 200 0.028
09-02-20 00:42:32 200 0.020
09-02-20 00:43:02 200 0.023
09-02-20 00:43:32 200 0.025
09-02-20 00:44:02 200 0.021
09-02-20 00:44:32 200 0.024
09-02-20 00:45:02 200 0.021
09-02-20 00:45:32 200 0.027
09-02-20 00:46:02 200 0.021
09-02-20 00:46:33 200 0.023
09-02-20 00:47:03 200 0.020
09-02-20 00:47:33 200 0.018
09-02-20 00:48:03 200 0.020
09-02-20 00:48:33 200 0.020
09-02-20 00:49:03 200 0.020
09-02-20 00:49:33 200 0.025
09-02-20 00:50:03 200 0.022
09-02-20 00:50:33 200 0.024
09-02-20 00:51:03 200 0.022
09-02-20 00:51:33 200 0.025
09-02-20 00:52:03 200 0.019
09-02-20 00:52:33 200 0.022
09-02-20 00:53:03 200 0.019
09-02-20 00:53:33 200 0.025
09-02-20 00:54:03 200 0.020
09-02-20 00:54:33 200 0.023
09-02-20 00:55:03 200 0.021
09-02-20 00:55:33 200 0.020
09-02-20 00:56:03 200 0.019
09-02-20 00:56:33 200 0.021
09-02-20 00:57:03 200 0.025
09-02-20 00:57:33 200 0.020
09-02-20 00:58:03 200 0.031
09-02-20 00:58:33 200 0.021
09-02-20 00:59:04 200 0.023
09-02-20 00:59:34 200 0.020
09-02-20 01:00:04 200 0.021
09-02-20 01:00:34 200 0.020
09-02-20 01:01:04 200 0.023
09-02-20 01:01:34 200 0.024
09-02-20 01:02:04 200 0.021
09-02-20 01:02:34 200 0.026
09-02-20 01:03:04 200 0.020
09-02-20 01:03:34 200 0.021
09-02-20 01:04:04 200 0.020
09-02-20 01:04:34 200 0.020
09-02-20 01:05:04 200 0.020
09-02-20 01:05:34 200 0.020
09-02-20 01:06:04 200 0.021
09-02-20 01:06:34 200 0.021
09-02-20 01:07:04 200 0.019
09-02-20 01:07:34 200 0.028
09-02-20 01:08:04 200 0.020
09-02-20 01:08:34 200 0.025
09-02-20 01:09:04 200 0.025
09-02-20 01:09:35 200 0.020
09-02-20 01:10:05 200 0.022
09-02-20 01:10:35 200 0.018
09-02-20 01:11:05 200 0.021
09-02-20 01:11:35 200 0.020
09-02-20 01:12:05 200 0.020
09-02-20 01:12:35 200 0.020
09-02-20 01:13:05 200 0.020
09-02-20 01:13:35 200 0.024
09-02-20 01:14:05 200 0.021
09-02-20 01:14:35 200 0.020
09-02-20 01:15:05 200 0.019
09-02-20 01:15:35 200 0.021
09-02-20 01:16:05 200 0.020
09-02-20 01:16:35 200 0.022
09-02-20 01:17:05 200 0.019
09-02-20 01:17:35 200 0.024
09-02-20 01:18:05 200 0.026
09-02-20 01:18:35 200 0.018
09-02-20 01:19:05 200 0.024
09-02-20 01:19:35 200 0.020
09-02-20 01:20:05 200 0.024
09-02-20 01:20:35 200 0.022
09-02-20 01:21:05 200 0.021
09-02-20 01:21:35 200 0.019
09-02-20 01:22:06 200 0.021
09-02-20 01:22:36 200 0.026
09-02-20 01:23:06 200 0.027
09-02-20 01:23:36 200 0.024
09-02-20 01:24:06 200 0.026
09-02-20 01:24:36 200 0.023
09-02-20 01:25:06 200 0.021
09-02-20 01:25:36 200 0.021
09-02-20 01:26:06 200 0.019
09-02-20 01:26:36 200 0.021
09-02-20 01:27:06 200 0.020
09-02-20 01:27:36 200 0.021
09-02-20 01:28:06 200 0.031
09-02-20 01:28:36 200 0.029
09-02-20 01:29:06 200 0.021
09-02-20 01:29:36 200 0.020
09-02-20 01:30:06 200 0.023
09-02-20 01:30:36 200 0.021
09-02-20 01:31:06 200 0.022
09-02-20 01:31:36 200 0.019
09-02-20 01:32:06 200 0.020
09-02-20 01:32:36 200 0.018
09-02-20 01:33:06 200 0.021
09-02-20 01:33:37 200 0.023
09-02-20 01:34:07 200 0.021
09-02-20 01:34:37 200 0.024
09-02-20 01:35:07 200 0.037
09-02-20 01:35:37 200 0.022
09-02-20 01:36:07 200 0.023
09-02-20 01:36:37 200 0.021
09-02-20 01:37:07 200 0.019
09-02-20 01:37:37 200 0.024
09-02-20 01:38:07 200 0.021
09-02-20 01:38:37 200 0.020
09-02-20 01:39:07 200 0.055
09-02-20 01:39:37 200 0.021
09-02-20 01:40:07 200 0.019
09-02-20 01:40:37 200 0.022
09-02-20 01:41:07 200 0.021
09-02-20 01:41:37 200 0.022
09-02-20 01:42:07 200 0.043
09-02-20 01:42:37 200 0.061
09-02-20 01:43:07 200 0.024
09-02-20 01:43:37 200 0.019
09-02-20 01:44:08 200 0.049
09-02-20 01:44:38 200 0.020
09-02-20 01:45:08 200 0.018
09-02-20 01:45:38 200 0.027
09-02-20 01:46:08 200 0.020
09-02-20 01:46:38 200 0.024
09-02-20 01:47:08 200 0.021
09-02-20 01:47:38 200 0.019
09-02-20 01:48:08 200 0.020
09-02-20 01:48:38 200 0.017
09-02-20 01:49:08 200 0.021
09-02-20 01:49:38 200 0.020
09-02-20 01:50:08 200 0.026
09-02-20 01:50:38 200 0.025
09-02-20 01:51:08 200 0.021
09-02-20 01:51:38 200 0.020
09-02-20 01:52:08 200 0.018
09-02-20 01:52:38 200 0.024
09-02-20 01:53:08 200 0.028
09-02-20 01:53:38 200 0.033
09-02-20 01:54:08 200 0.022
09-02-20 01:54:38 200 0.022
09-02-20 01:55:09 200 0.019
09-02-20 01:55:39 200 0.020
09-02-20 01:56:09 200 0.024
09-02-20 01:56:39 200 0.021
09-02-20 01:57:09 200 0.027
09-02-20 01:57:39 200 0.020
09-02-20 01:58:09 200 0.021
09-02-20 01:58:39 200 0.031
09-02-20 01:59:09 200 0.023
09-02-20 01:59:39 200 0.022
09-02-20 02:00:09 200 0.019
09-02-20 02:00:39 200 0.023
09-02-20 02:01:09 200 0.022
09-02-20 02:01:39 200 0.021
09-02-20 02:02:09 200 0.020
09-02-20 02:02:39 200 0.025
09-02-20 02:03:09 200 0.021
09-02-20 02:03:39 200 0.022
09-02-20 02:04:09 200 0.021
09-02-20 02:04:39 200 0.020
09-02-20 02:05:09 200 0.026
09-02-20 02:05:39 200 0.022
09-02-20 02:06:09 200 0.035
09-02-20 02:06:39 200 0.021
09-02-20 02:07:10 200 0.025
09-02-20 02:07:40 200 0.022
09-02-20 02:08:10 200 0.021
09-02-20 02:08:40 200 0.023
09-02-20 02:09:10 200 0.020
09-02-20 02:09:40 200 0.022
09-02-20 02:10:10 200 0.020
09-02-20 02:10:40 200 0.023
09-02-20 02:11:10 200 0.021
09-02-20 02:11:40 200 0.023
09-02-20 02:12:10 200 0.021
09-02-20 02:12:40 200 0.020
09-02-20 02:13:10 200 0.020
09-02-20 02:13:40 200 0.022
09-02-20 02:14:10 200 0.018
09-02-20 02:14:40 200 0.021
09-02-20 02:15:10 200 0.020
09-02-20 02:15:40 200 0.018
09-02-20 02:16:10 200 0.023
09-02-20 02:16:40 200 0.024
09-02-20 02:17:10 200 0.020
09-02-20 02:17:40 200 0.036
09-02-20 02:18:10 200 0.022
09-02-20 02:18:40 200 0.021
09-02-20 02:19:10 200 0.020
09-02-20 02:19:41 200 0.020
09-02-20 02:20:11 200 0.020
09-02-20 02:20:41 200 0.021
09-02-20 02:21:11 200 0.020
09-02-20 02:21:41 200 0.018
09-02-20 02:22:11 200 0.021
09-02-20 02:22:41 200 0.024
09-02-20 02:23:11 200 0.022
09-02-20 02:23:41 200 0.022
09-02-20 02:24:11 200 0.018
09-02-20 02:24:41 200 0.021
09-02-20 02:25:11 200 0.026
09-02-20 02:25:41 200 0.028
09-02-20 02:26:11 200 0.021
09-02-20 02:26:41 200 0.036
09-02-20 02:27:11 200 0.021
09-02-20 02:27:41 200 0.019
09-02-20 02:28:11 200 0.025
09-02-20 02:28:41 200 0.019
09-02-20 02:29:11 200 0.026
09-02-20 02:29:41 200 0.021
09-02-20 02:30:11 200 0.039
09-02-20 02:30:42 200 0.028
09-02-20 02:31:12 200 0.041
09-02-20 02:31:42 200 0.024
09-02-20 02:32:12 200 0.027
09-02-20 02:32:42 200 0.020
09-02-20 02:33:12 200 0.021
09-02-20 02:33:42 200 0.028
09-02-20 02:34:12 200 0.022
09-02-20 02:34:42 200 0.019
09-02-20 02:35:12 200 0.026
09-02-20 02:35:42 200 0.022
09-02-20 02:36:12 200 0.019
09-02-20 02:36:42 200 0.024
09-02-20 02:37:12 200 0.019
09-02-20 02:37:42 200 0.025
09-02-20 02:38:12 200 0.022
09-02-20 02:38:42 200 0.023
09-02-20 02:39:12 200 0.021
09-02-20 02:39:42 200 0.039
09-02-20 02:40:13 200 0.020
09-02-20 02:40:43 200 0.020
09-02-20 02:41:13 200 0.023
09-02-20 02:41:43 200 0.022
09-02-20 02:42:13 200 0.021
09-02-20 02:42:43 200 0.025
09-02-20 02:43:13 200 0.022
09-02-20 02:43:43 200 0.021
09-02-20 02:44:13 200 0.023
09-02-20 02:44:43 200 0.023
09-02-20 02:45:13 200 0.021
09-02-20 02:45:43 200 0.030
09-02-20 02:46:13 200 0.022
09-02-20 02:46:43 200 0.022
09-02-20 02:47:13 200 0.020
09-02-20 02:47:43 200 0.021
09-02-20 02:48:13 200 0.035
09-02-20 02:48:43 200 0.018
09-02-20 02:49:13 200 0.023
09-02-20 02:49:43 200 0.038
09-02-20 02:50:14 200 0.022
09-02-20 02:50:44 200 0.025
09-02-20 02:51:14 200 0.022
09-02-20 02:51:44 200 0.027
09-02-20 02:52:14 200 0.019
09-02-20 02:52:44 200 0.019
09-02-20 02:53:14 200 0.022
09-02-20 02:53:44 200 0.024
09-02-20 02:54:14 200 0.020
09-02-20 02:54:44 200 0.025
09-02-20 02:55:14 200 0.020
09-02-20 02:55:44 200 0.020
09-02-20 02:56:14 200 0.025
09-02-20 02:56:44 200 0.022
09-02-20 02:57:14 200 0.022
09-02-20 02:57:44 200 0.021
09-02-20 02:58:14 200 0.020
09-02-20 02:58:44 200 0.023
09-02-20 02:59:14 200 0.030
09-02-20 02:59:44 200 0.021
09-02-20 03:00:14 200 0.022
09-02-20 03:00:44 200 0.023
09-02-20 03:01:15 200 0.022
09-02-20 03:01:45 200 0.026
09-02-20 03:02:15 200 0.025
09-02-20 03:02:45 200 0.027
09-02-20 03:03:15 200 0.018
09-02-20 03:03:45 200 0.018
09-02-20 03:04:15 200 0.025
09-02-20 03:04:45 200 0.023
09-02-20 03:05:15 200 0.027
09-02-20 03:05:45 200 0.021
09-02-20 03:06:15 200 0.019
09-02-20 03:06:45 200 0.024
09-02-20 03:07:15 200 0.028
09-02-20 03:07:45 200 0.018
09-02-20 03:08:15 200 0.024
09-02-20 03:08:45 200 0.024
09-02-20 03:09:15 200 0.022
09-02-20 03:09:45 200 0.024
09-02-20 03:10:15 200 0.019
09-02-20 03:10:45 200 0.032
09-02-20 03:11:15 200 0.020
09-02-20 03:11:46 200 0.020
09-02-20 03:12:16 200 0.022
09-02-20 03:12:46 200 0.083
09-02-20 03:13:16 200 0.022
09-02-20 03:13:46 200 0.024
09-02-20 03:14:16 200 0.020
09-02-20 03:14:46 200 0.020
09-02-20 03:15:16 200 0.021
09-02-20 03:15:46 200 0.049
09-02-20 03:16:16 200 0.020
09-02-20 03:16:46 200 0.020
09-02-20 03:17:16 200 0.028
09-02-20 03:17:46 200 0.021
09-02-20 03:18:16 200 0.028
09-02-20 03:18:46 200 0.023
09-02-20 03:19:16 200 0.024
09-02-20 03:19:46 200 0.020
09-02-20 03:20:16 200 0.020
09-02-20 03:20:46 200 0.024
09-02-20 03:21:16 200 0.021
09-02-20 03:21:46 200 0.022
09-02-20 03:22:17 200 0.037
09-02-20 03:22:47 200 0.037
09-02-20 03:23:17 200 0.027
09-02-20 03:23:47 200 0.027
09-02-20 03:24:17 200 0.022
09-02-20 03:24:47 200 0.021
09-02-20 03:25:17 200 0.029
09-02-20 03:25:47 200 0.048
09-02-20 03:26:17 200 0.022
09-02-20 03:26:47 200 0.020
09-02-20 03:27:17 200 0.019
09-02-20 03:27:47 200 0.021
09-02-20 03:28:17 200 0.032
09-02-20 03:28:47 200 0.020
09-02-20 03:29:17 200 0.047
09-02-20 03:29:47 200 0.020
09-02-20 03:30:17 200 0.024
09-02-20 03:30:47 200 0.030
09-02-20 03:31:18 200 0.020
09-02-20 03:31:48 200 0.022
09-02-20 03:32:18 200 0.024
09-02-20 03:32:48 200 0.020
09-02-20 03:33:18 200 0.023
09-02-20 03:33:48 200 0.025
09-02-20 03:34:18 200 0.026
09-02-20 03:34:48 200 0.018
09-02-20 03:35:18 200 0.025
09-02-20 03:35:48 200 0.039
09-02-20 03:36:18 200 0.021
09-02-20 03:36:48 200 0.021
09-02-20 03:37:18 200 0.022
09-02-20 03:37:48 200 0.020
09-02-20 03:38:18 200 0.020
09-02-20 03:38:48 200 0.022
09-02-20 03:39:18 200 0.020
09-02-20 03:39:48 200 0.020
09-02-20 03:40:18 200 0.020
